,0,1
0,-0.19942086935043335,-0.10013297200202942
1,-7.427025318145752,-14.614034652709961
2,1.6260781288146973,-15.465076446533203
3,17.6356201171875,-20.78860092163086
4,22.392383575439453,-23.123336791992188
5,24.406795501708984,-24.413951873779297
6,25.680315017700195,-25.677947998046875
7,26.77869415283203,-26.75737762451172
8,27.682861328125,-27.819974899291992
9,28.733537673950195,-28.82355308532715
10,29.781187057495117,-29.820852279663086
11,30.74473762512207,-30.792367935180664
12,31.736730575561523,-31.743133544921875
13,32.68129348754883,-32.68446350097656
14,33.620208740234375,-33.619102478027344
15,34.537593841552734,-34.53636169433594
16,35.44242477416992,-35.44804382324219
17,36.35586166381836,-36.35793685913086
18,37.257694244384766,-37.256874084472656
19,38.152889251708984,-38.14866638183594
20,39.03124237060547,-39.03944396972656
21,39.92464828491211,-39.9232177734375
22,40.80324935913086,-40.802791595458984
23,41.67731475830078,-41.6778564453125
24,42.549896240234375,-42.550376892089844
25,43.418216705322266,-43.41972351074219
26,44.28357696533203,-44.282493591308594
27,45.14662170410156,-45.146812438964844
28,46.005924224853516,-46.00367736816406
29,46.862510681152344,-46.862335205078125
30,0.0,0.0
