,0
0,-2.0726158618927
1,5.258984088897705
2,15.00971794128418
3,36.08912658691406
4,42.92018127441406
5,45.98597717285156
6,48.29560089111328
7,50.24983596801758
8,51.99395751953125
9,53.82444381713867
10,55.643226623535156
11,57.349090576171875
12,59.059104919433594
13,60.70838928222656
14,62.341209411621094
15,63.93082046508789
16,65.49789428710938
17,67.06725311279297
18,68.60948944091797
19,70.13330078125
20,71.63457489013672
21,73.13919067382812
22,74.62008666992188
23,76.08718872070312
24,77.5455322265625
25,78.99166870117188
26,80.42353820800781
27,81.84986877441406
28,83.26025390625
29,84.66497039794922
30,0.0
